[0.0, 0.106353759765625]
[0.03605899810790447, 0.09097099304199219]
[0.026405048370357065, 0.09922027587890625]
[0.026478099822980994, 0.09349822998046875]
[0.007192897796620912, 0.09185791015625]
[0.007341003417963066, 0.10138511657714844]
[-0.002104568481456681, 0.09455680847167969]
[0.00755548477172141, 0.08699417114257812]
[0.007474040985108843, 0.09484291076660156]
[-0.011655902862557355, 0.09494781494140625]
[-0.002014255523690167, 0.0868988037109375]
[-0.0019020080566534148, 0.09446144104003906]
[-0.0019124031066937164, 0.10169029235839844]
[0.007689380645750532, 0.09430885314941406]
[-0.0019160270691003234, 0.09326934814453125]
[-0.011437511444093218, 0.10239601135253906]
[-0.011528491973884059, 0.09418487548828125]
